PCA1,PCA2,Cluster,Explained_Variance_PC1,Explained_Variance_PC2
4.375001000051091,0.03167262936705918,3,0.5690300410173698,0.16930454991347246
-0.784213390894245,-0.9567423533133489,1,0.5690300410173698,0.16930454991347246
2.4168027963368504,-1.1301766573530694,1,0.5690300410173698,0.16930454991347246
-3.9571723628810123,-1.9600579651709287,2,0.5690300410173698,0.16930454991347246
0.4163229930165734,-0.8754295813209234,1,0.5690300410173698,0.16930454991347246
-2.4628873424887754,-1.0833818065301297,2,0.5690300410173698,0.16930454991347246
1.0748614398908587,-1.1649715779087602,1,0.5690300410173698,0.16930454991347246
-2.7479402284912116,-0.7073890298964525,2,0.5690300410173698,0.16930454991347246
2.5619867114119574,-1.0938034649155366,1,0.5690300410173698,0.16930454991347246
1.0604261410742373,0.16398682737925585,1,0.5690300410173698,0.16930454991347246
2.705316837615181,0.14177134594090093,1,0.5690300410173698,0.16930454991347246
0.8451561035222113,4.148456029090958,1,0.5690300410173698,0.16930454991347246
1.509045063311155,-0.6563740679504229,1,0.5690300410173698,0.16930454991347246
3.2815329408669753,0.9243385292475164,3,0.5690300410173698,0.16930454991347246
-3.5240108531246315,-1.134415301266807,2,0.5690300410173698,0.16930454991347246
2.910492880623983,-0.3381829628992549,3,0.5690300410173698,0.16930454991347246
1.0227876231302144,-0.8083890108113029,1,0.5690300410173698,0.16930454991347246
1.9874618785767697,0.09347626088565561,1,0.5690300410173698,0.16930454991347246
-2.574587842014583,-1.743805195429254,2,0.5690300410173698,0.16930454991347246
-2.427103829449772,-0.9864267344244294,2,0.5690300410173698,0.16930454991347246
-0.7695348325722571,1.0129103581436023,1,0.5690300410173698,0.16930454991347246
-4.912733494153784,3.5579662290136196,0,0.5690300410173698,0.16930454991347246
-4.320263860961089,8.926173375390146,0,0.5690300410173698,0.16930454991347246
0.6850471189363105,-0.9379267327488161,1,0.5690300410173698,0.16930454991347246
1.8904555753420793,0.21170852026555567,1,0.5690300410173698,0.16930454991347246
2.1211315418464767,-0.11285653635253964,1,0.5690300410173698,0.16930454991347246
5.536910900270708,-0.9341448918533138,3,0.5690300410173698,0.16930454991347246
-2.456582344261429,-0.9079571041098958,2,0.5690300410173698,0.16930454991347246
2.9206818634186242,0.27697215499609207,3,0.5690300410173698,0.16930454991347246
0.1855785702689648,-0.42940151062164655,1,0.5690300410173698,0.16930454991347246
-0.6770695642243566,0.44591742835696063,1,0.5690300410173698,0.16930454991347246
4.055258923968833,0.3358999636133283,3,0.5690300410173698,0.16930454991347246
1.5257192884435358,-0.3797471831756303,1,0.5690300410173698,0.16930454991347246
-0.6337888002894843,-0.306402874367737,1,0.5690300410173698,0.16930454991347246
-3.2593974379076194,0.4753785994119301,2,0.5690300410173698,0.16930454991347246
2.1315743940045055,-1.2158055361804847,1,0.5690300410173698,0.16930454991347246
1.6927197086954189,-0.49736095338182085,1,0.5690300410173698,0.16930454991347246
-0.9315941922733311,-0.3441198659143401,1,0.5690300410173698,0.16930454991347246
-1.4543387552794953,-0.8006956082514053,2,0.5690300410173698,0.16930454991347246
-3.617310812790809,-1.9230047658547003,2,0.5690300410173698,0.16930454991347246
0.38828456601376204,-0.12782413054827596,1,0.5690300410173698,0.16930454991347246
0.17256935832122813,-1.0265574738275267,1,0.5690300410173698,0.16930454991347246
4.483943675055744,-0.9275121164410034,3,0.5690300410173698,0.16930454991347246
-4.133245342548361,0.13767224985650917,2,0.5690300410173698,0.16930454991347246
-4.810007404062473,4.2789603961534715,0,0.5690300410173698,0.16930454991347246
3.4688626909186513,0.9547161221064775,3,0.5690300410173698,0.16930454991347246
2.2881200429821957,-0.5024595340948854,1,0.5690300410173698,0.16930454991347246
1.9018066705515568,0.19878725337814732,1,0.5690300410173698,0.16930454991347246
2.1649802597565326,0.208201844795378,3,0.5690300410173698,0.16930454991347246
0.946664868923783,-0.5545338688444803,1,0.5690300410173698,0.16930454991347246
-3.219620712686149,-1.0682730233528395,2,0.5690300410173698,0.16930454991347246
-0.665329429813561,-0.956222504264458,1,0.5690300410173698,0.16930454991347246
0.555371812785855,3.2056718314593566,1,0.5690300410173698,0.16930454991347246
0.03883320035743973,1.8365108075011334,1,0.5690300410173698,0.16930454991347246
-0.22799859076687506,-1.0297535352248983,1,0.5690300410173698,0.16930454991347246
-1.7665890748354487,-1.0201710414533145,2,0.5690300410173698,0.16930454991347246
-4.576243187311371,0.11637670071579694,2,0.5690300410173698,0.16930454991347246
-4.005484537256678,0.6552146426243134,2,0.5690300410173698,0.16930454991347246
4.207955327898273,0.1576477119994528,3,0.5690300410173698,0.16930454991347246
-3.501149366494865,-0.13065708771672446,2,0.5690300410173698,0.16930454991347246
4.264329068692529,-0.7282280348989528,3,0.5690300410173698,0.16930454991347246
-3.0456501626098476,-1.187414705007591,2,0.5690300410173698,0.16930454991347246
0.84596931598084,-0.5354866166371082,1,0.5690300410173698,0.16930454991347246
-3.140654929128476,0.19804599554595143,2,0.5690300410173698,0.16930454991347246
2.0071933792889607,-1.2624250791451335,1,0.5690300410173698,0.16930454991347246
0.48558741088214896,-0.7246332192558687,1,0.5690300410173698,0.16930454991347246
-1.3337774547672925,-0.8622805902213755,2,0.5690300410173698,0.16930454991347246
3.7228443872707793,0.9651851110696501,3,0.5690300410173698,0.16930454991347246
1.4244562017772628,-0.5801121951409005,1,0.5690300410173698,0.16930454991347246
-3.329272186014023,-1.2648706057221697,2,0.5690300410173698,0.16930454991347246
-3.5449060140559165,-0.8995642607713495,2,0.5690300410173698,0.16930454991347246
2.4001885746007363,0.6705807982149127,3,0.5690300410173698,0.16930454991347246
2.7976922407105254,-0.5903638465947555,3,0.5690300410173698,0.16930454991347246
-3.8219679844954486,3.281007103559482,0,0.5690300410173698,0.16930454991347246
0.755692959262585,1.1284356709054042,1,0.5690300410173698,0.16930454991347246
-2.4111910459389185,-0.4409511891508373,2,0.5690300410173698,0.16930454991347246
-2.1587761071244813,-0.9976994383206569,2,0.5690300410173698,0.16930454991347246
-2.7295177772679247,1.05302203334801,2,0.5690300410173698,0.16930454991347246
-2.49284466702505,-2.2665875441487064,2,0.5690300410173698,0.16930454991347246
1.050816424286086,-0.75464180210706,1,0.5690300410173698,0.16930454991347246
3.535425540744099,-1.56877913126158,3,0.5690300410173698,0.16930454991347246
0.31597810980164476,-0.19827123390219134,1,0.5690300410173698,0.16930454991347246
4.656700015360743,1.249267411223077,3,0.5690300410173698,0.16930454991347246
0.7917893503631656,0.005156804376993944,1,0.5690300410173698,0.16930454991347246
1.4297080391249193,-0.04290576107843375,1,0.5690300410173698,0.16930454991347246
-2.520882379097275,-1.15258551338847,2,0.5690300410173698,0.16930454991347246
-4.064268945199036,-1.3166189869669926,2,0.5690300410173698,0.16930454991347246
2.6329431991637784,-0.027256430958354783,1,0.5690300410173698,0.16930454991347246
5.3614012760230265,-0.13087497877783666,3,0.5690300410173698,0.16930454991347246
-2.313516923198561,-0.6471255095167351,2,0.5690300410173698,0.16930454991347246
3.0913743232364013,-0.016192647455081685,1,0.5690300410173698,0.16930454991347246
3.516805051268294,-0.5044512107290161,3,0.5690300410173698,0.16930454991347246
-3.9432501644811,-0.6238819605507944,2,0.5690300410173698,0.16930454991347246
-0.08076809478136991,-0.9376244662147752,1,0.5690300410173698,0.16930454991347246
-3.199458760575814,-0.8932813463184428,2,0.5690300410173698,0.16930454991347246
-2.480072433376049,-0.8842637917416508,2,0.5690300410173698,0.16930454991347246
0.5549401491429652,0.8526955955781782,1,0.5690300410173698,0.16930454991347246
4.701029545387424,0.7037990057699434,3,0.5690300410173698,0.16930454991347246
4.702681215448589,1.1550379262293295,3,0.5690300410173698,0.16930454991347246
3.585409701093652,0.9153572757667805,3,0.5690300410173698,0.16930454991347246
-2.958083542766644,0.864821075021625,2,0.5690300410173698,0.16930454991347246
1.0559805798712667,-0.5591869191154272,1,0.5690300410173698,0.16930454991347246
0.6921495350986674,0.3044320162858871,1,0.5690300410173698,0.16930454991347246
-2.2918257704540994,-0.11025320755007285,2,0.5690300410173698,0.16930454991347246
-3.3432103137561904,0.6409580730455922,2,0.5690300410173698,0.16930454991347246
-1.874294202343209,-0.9937675188066105,2,0.5690300410173698,0.16930454991347246
1.456521971419549,1.429668660415536,1,0.5690300410173698,0.16930454991347246
-0.8264073586786633,1.415030256062125,1,0.5690300410173698,0.16930454991347246
-2.9846456000573265,0.09055464229824807,2,0.5690300410173698,0.16930454991347246
4.625386700987331,-0.8807262783831361,3,0.5690300410173698,0.16930454991347246
-5.309387584794143,11.242673993775933,0,0.5690300410173698,0.16930454991347246
3.495010158239861,-0.10037092961116752,3,0.5690300410173698,0.16930454991347246
-3.2697168352895476,-0.30107166550067543,2,0.5690300410173698,0.16930454991347246
-4.087060597083065,-1.1905641216680274,2,0.5690300410173698,0.16930454991347246
-2.880313190267927,-1.4501695525711613,2,0.5690300410173698,0.16930454991347246
0.5491814377543868,0.18852160499409837,1,0.5690300410173698,0.16930454991347246
-1.9884185955783866,-1.8661848145699647,2,0.5690300410173698,0.16930454991347246
-3.7140238118945543,-1.5044730554171624,2,0.5690300410173698,0.16930454991347246
3.4609877282839983,-1.237728249434462,3,0.5690300410173698,0.16930454991347246
-1.35013803076363,-1.1934003748804727,2,0.5690300410173698,0.16930454991347246
2.4700673657150363,0.8321218631220865,3,0.5690300410173698,0.16930454991347246
-0.8920067662579716,-1.5210588464478136,2,0.5690300410173698,0.16930454991347246
3.4297982290171856,0.8339433413177753,3,0.5690300410173698,0.16930454991347246
1.2424200446849163,-0.6665533202715693,1,0.5690300410173698,0.16930454991347246
0.9362851558493612,-1.0485471927585936,1,0.5690300410173698,0.16930454991347246
-2.9239045281531313,-0.6953388412173602,2,0.5690300410173698,0.16930454991347246
0.3430100514496732,0.3971830065174897,1,0.5690300410173698,0.16930454991347246
2.4515069434982752,0.17877438970186976,3,0.5690300410173698,0.16930454991347246
4.638126228560702,-0.13448944846757185,3,0.5690300410173698,0.16930454991347246
1.1537161486387288,0.13167392942409598,1,0.5690300410173698,0.16930454991347246
-3.5787421223213896,-1.532491901131968,2,0.5690300410173698,0.16930454991347246
2.8910318649655133,3.464012752407492,3,0.5690300410173698,0.16930454991347246
4.4757853569015555,-1.7870958016920764,3,0.5690300410173698,0.16930454991347246
-2.5719334391064024,-0.303893917326427,2,0.5690300410173698,0.16930454991347246
1.1375781026436378,-1.3010294069723456,1,0.5690300410173698,0.16930454991347246
-3.4372600503994857,1.4418330177791705,2,0.5690300410173698,0.16930454991347246
1.6437254668172883,-0.7576160420778306,1,0.5690300410173698,0.16930454991347246
1.684385428965647,1.7508446200554126,1,0.5690300410173698,0.16930454991347246
0.28496157747302286,-0.5368688775155366,1,0.5690300410173698,0.16930454991347246
-1.1957000304916918,-1.1265609862827939,2,0.5690300410173698,0.16930454991347246
2.3716100878303474,0.9649585600507591,3,0.5690300410173698,0.16930454991347246
3.210964467915224,-0.6013240414766491,1,0.5690300410173698,0.16930454991347246
2.884195293145574,0.16217237103421395,3,0.5690300410173698,0.16930454991347246
-4.161073862152143,1.299825280831618,2,0.5690300410173698,0.16930454991347246
-0.1185904818091221,-0.2859998224870207,1,0.5690300410173698,0.16930454991347246
1.2799712453312362,-0.304466045712398,1,0.5690300410173698,0.16930454991347246
-3.341254768709842,-0.7524417099426538,2,0.5690300410173698,0.16930454991347246
-3.0816240162610677,0.26345895711640616,2,0.5690300410173698,0.16930454991347246
0.18127145077322157,0.17206883836958795,1,0.5690300410173698,0.16930454991347246
1.8438688700497283,-1.1638725781740686,1,0.5690300410173698,0.16930454991347246
-0.2026255940599239,2.324184990013467,1,0.5690300410173698,0.16930454991347246
-3.805004983634015,1.5902782844976935,2,0.5690300410173698,0.16930454991347246
-2.886772406241401,-1.507489651815312,2,0.5690300410173698,0.16930454991347246
-2.806458128523803,-0.46014165335655655,2,0.5690300410173698,0.16930454991347246
-1.5968379616625725,-1.0848346851452266,2,0.5690300410173698,0.16930454991347246
0.811570922566054,-0.38372867144171435,1,0.5690300410173698,0.16930454991347246
-1.1230892129254557,-0.3160246654075257,2,0.5690300410173698,0.16930454991347246
4.659687993519454,-0.2211315265748572,3,0.5690300410173698,0.16930454991347246
-2.8431838329052233,-0.9463993091298303,2,0.5690300410173698,0.16930454991347246
-1.2432084685437876,-0.4256144810368221,2,0.5690300410173698,0.16930454991347246
0.3040504322766058,-1.111824609578748,1,0.5690300410173698,0.16930454991347246
-0.2575092166716122,-1.4887681871151357,1,0.5690300410173698,0.16930454991347246
0.49595230008054264,0.6825724462671234,1,0.5690300410173698,0.16930454991347246
-2.5017575957706315,-0.9089883256572205,2,0.5690300410173698,0.16930454991347246
-2.2605363614490144,-0.889684856407875,2,0.5690300410173698,0.16930454991347246
2.5185765826710846,1.8962079214567127,3,0.5690300410173698,0.16930454991347246
-4.531847839366907,3.0093281470004793,0,0.5690300410173698,0.16930454991347246
0.33893585341541677,-1.2826854329778137,1,0.5690300410173698,0.16930454991347246
1.295038157994909,-0.37314340599368895,1,0.5690300410173698,0.16930454991347246
0.2621005812970181,0.2224455241553259,1,0.5690300410173698,0.16930454991347246
-4.198049793684651,-0.9510235367354996,2,0.5690300410173698,0.16930454991347246
0.9900800515801895,-0.8221862242331527,1,0.5690300410173698,0.16930454991347246
-3.09299285894454,-0.7925872496042219,2,0.5690300410173698,0.16930454991347246
2.7223202231625985,0.8163815929733214,1,0.5690300410173698,0.16930454991347246
-1.5507177260077694,-0.6958876131515581,2,0.5690300410173698,0.16930454991347246
0.3232058629248151,-0.48702081606302916,1,0.5690300410173698,0.16930454991347246
-3.9921367727468366,-1.4205304344500091,2,0.5690300410173698,0.16930454991347246
-0.1400083485738732,-0.28503869074545657,1,0.5690300410173698,0.16930454991347246
1.4315874668365194,-1.5432941337489092,1,0.5690300410173698,0.16930454991347246
-2.3802400618525033,-0.8952723937275724,2,0.5690300410173698,0.16930454991347246
-0.17201236128029398,0.8221519649462637,1,0.5690300410173698,0.16930454991347246
5.313937002360274,0.07754653351715707,3,0.5690300410173698,0.16930454991347246
1.3484030208445978,0.46346129112819456,1,0.5690300410173698,0.16930454991347246
3.290098292461837,1.062635346600095,3,0.5690300410173698,0.16930454991347246
0.5199942473287508,0.04414562115342483,1,0.5690300410173698,0.16930454991347246
-3.2249460487073485,-1.0522509178431518,2,0.5690300410173698,0.16930454991347246
2.3892740024436763,1.1576759777051875,1,0.5690300410173698,0.16930454991347246
2.251981572964253,1.4708622786027221,3,0.5690300410173698,0.16930454991347246
-1.073962642764846,-1.953241164758597,2,0.5690300410173698,0.16930454991347246
0.2950079774668414,-0.46310873145081644,1,0.5690300410173698,0.16930454991347246
3.0701539399975957,2.205547837246367,3,0.5690300410173698,0.16930454991347246
1.7071499776101355,-1.1050317263044758,1,0.5690300410173698,0.16930454991347246
2.6329691695489554,2.240522561064083,3,0.5690300410173698,0.16930454991347246
-1.1142131490631966,-1.0469529664716004,1,0.5690300410173698,0.16930454991347246
1.466981003720699,-1.2357005014438076,1,0.5690300410173698,0.16930454991347246
0.7143342143506709,-0.6714556593173636,1,0.5690300410173698,0.16930454991347246
-0.7203472354190703,-1.1386514231718825,1,0.5690300410173698,0.16930454991347246
3.3871715898491863,1.243913666448612,3,0.5690300410173698,0.16930454991347246
2.9937208574183294,1.3107247343815802,3,0.5690300410173698,0.16930454991347246
4.150944649291421,-0.04845791169805122,3,0.5690300410173698,0.16930454991347246
-1.1855921759613215,-0.33981003724056935,1,0.5690300410173698,0.16930454991347246
0.4806811002309267,-0.09497242801857007,1,0.5690300410173698,0.16930454991347246
-3.515430375225793,1.0624390630604896,2,0.5690300410173698,0.16930454991347246
0.6402996673869686,-0.9674918538347899,1,0.5690300410173698,0.16930454991347246
4.742164066339248,0.8619223921161989,3,0.5690300410173698,0.16930454991347246
2.4954991485629936,0.23320358985970635,1,0.5690300410173698,0.16930454991347246
3.2988744174289417,0.7293783238547425,3,0.5690300410173698,0.16930454991347246
4.1484430814935145,-0.4266918500448329,3,0.5690300410173698,0.16930454991347246
2.418574821221364,0.8351238855814115,3,0.5690300410173698,0.16930454991347246
1.610381464643625,-0.9327827317294911,1,0.5690300410173698,0.16930454991347246
-2.3975316438893164,-0.9715192025107219,2,0.5690300410173698,0.16930454991347246
-2.1772596972394997,-0.2519091551600791,2,0.5690300410173698,0.16930454991347246
2.027828750144575,-0.7951278687170109,1,0.5690300410173698,0.16930454991347246
5.401292633841171,-0.41566643404616005,3,0.5690300410173698,0.16930454991347246
2.1836606616932284,0.9144669075201024,1,0.5690300410173698,0.16930454991347246
-0.2200306976986028,0.07736569634265619,1,0.5690300410173698,0.16930454991347246
-1.5396718541328749,-1.5875163543096926,2,0.5690300410173698,0.16930454991347246
-0.5406145242446023,1.703795035841444,1,0.5690300410173698,0.16930454991347246
-0.059742754690928615,-0.21926318698271569,1,0.5690300410173698,0.16930454991347246
1.576447646940006,0.5029316484365257,1,0.5690300410173698,0.16930454991347246
3.6496434303154937,0.3077276758075361,3,0.5690300410173698,0.16930454991347246
2.264818550460793,-0.8819071354461807,1,0.5690300410173698,0.16930454991347246
1.3410747334247017,0.35553710209452916,1,0.5690300410173698,0.16930454991347246
-1.7616488143316285,-0.942977151710332,2,0.5690300410173698,0.16930454991347246
0.46538211878751196,2.600581744019178,1,0.5690300410173698,0.16930454991347246
5.4834110722656435,1.0718811015799352,3,0.5690300410173698,0.16930454991347246
2.6816977234327504,-0.2562914653266902,1,0.5690300410173698,0.16930454991347246
-2.4528130232079715,-0.7438507459448271,2,0.5690300410173698,0.16930454991347246
-4.255392237312006,0.6037503727547592,2,0.5690300410173698,0.16930454991347246
2.8561022792843223,0.08402777490962027,3,0.5690300410173698,0.16930454991347246
-1.7362567468956172,-1.7848137351580886,2,0.5690300410173698,0.16930454991347246
-2.7253123012336373,-0.8383917744476368,2,0.5690300410173698,0.16930454991347246
0.9370295002423875,-0.16373984009941245,1,0.5690300410173698,0.16930454991347246
3.338638463998612,-1.6306292303350554,3,0.5690300410173698,0.16930454991347246
0.4257242102061689,0.5029128061413699,1,0.5690300410173698,0.16930454991347246
1.3980048458923127,0.7516019323205758,1,0.5690300410173698,0.16930454991347246
3.923893311647868,-0.9150281834198498,3,0.5690300410173698,0.16930454991347246
-4.301766299972203,2.5154441441470694,2,0.5690300410173698,0.16930454991347246
3.1821641248798436,-0.25846216839911634,3,0.5690300410173698,0.16930454991347246
4.51033344969516,0.5307427340309361,3,0.5690300410173698,0.16930454991347246
3.612025050176388,-0.08159548175450217,3,0.5690300410173698,0.16930454991347246
-0.2884187784290766,-1.0714293037266291,1,0.5690300410173698,0.16930454991347246
1.7549164777137964,0.6474024512405032,3,0.5690300410173698,0.16930454991347246
-3.2205582623918216,-0.7962147312610355,2,0.5690300410173698,0.16930454991347246
-2.551523287625951,0.1646474210859235,2,0.5690300410173698,0.16930454991347246
-2.3157486326345404,-0.2433711417209996,2,0.5690300410173698,0.16930454991347246
-0.014941579729032373,-0.34879664387117404,1,0.5690300410173698,0.16930454991347246
-2.094289461788461,-1.338493051709414,2,0.5690300410173698,0.16930454991347246
-2.9604086844101647,-1.1407713370515746,2,0.5690300410173698,0.16930454991347246
-1.4001446687414494,0.9496030610097246,2,0.5690300410173698,0.16930454991347246
-4.158491203622517,-0.9900502747288472,2,0.5690300410173698,0.16930454991347246
2.1178610820149766,0.13474209345412796,1,0.5690300410173698,0.16930454991347246
-1.4293162356887013,-1.3731158897409352,2,0.5690300410173698,0.16930454991347246
-1.5788971788879191,1.2224027733542486,2,0.5690300410173698,0.16930454991347246
1.5035178758257404,0.7505670528943775,1,0.5690300410173698,0.16930454991347246
3.934955112130056,0.16260605451048468,3,0.5690300410173698,0.16930454991347246
-0.6868753099772218,-0.23410216398038206,1,0.5690300410173698,0.16930454991347246
4.823669587212032,1.5786249575261255,3,0.5690300410173698,0.16930454991347246
2.342769700724975,-0.9758334650764166,1,0.5690300410173698,0.16930454991347246
-0.2567213981345782,-0.4131983539311514,1,0.5690300410173698,0.16930454991347246
-3.9785735808837726,-0.3336680003767313,2,0.5690300410173698,0.16930454991347246
3.838922081822963,1.1199214752274247,3,0.5690300410173698,0.16930454991347246
0.503051414458427,-0.18754528712890478,1,0.5690300410173698,0.16930454991347246
-1.7276275144375122,-0.4389929461189603,2,0.5690300410173698,0.16930454991347246
1.9584284502792806,-1.2580824018971977,1,0.5690300410173698,0.16930454991347246
-4.533148692939048,1.8388847690410923,2,0.5690300410173698,0.16930454991347246
1.9813456886579133,-0.5640018629844185,1,0.5690300410173698,0.16930454991347246
1.6222480382142281,-0.16606571794864394,1,0.5690300410173698,0.16930454991347246
4.772602773563554,-0.034755056118430924,3,0.5690300410173698,0.16930454991347246
-3.9207283210666786,0.5631832146134752,2,0.5690300410173698,0.16930454991347246
3.334346360726028,1.3999498828734867,3,0.5690300410173698,0.16930454991347246
1.867879350239606,-0.6097628063563338,1,0.5690300410173698,0.16930454991347246
-3.1803603739664226,-2.1496636445013104,2,0.5690300410173698,0.16930454991347246
1.1522631973970843,-0.6484022623372219,1,0.5690300410173698,0.16930454991347246
3.628674429325981,-1.228987591967874,3,0.5690300410173698,0.16930454991347246
2.22576233300617,0.48469313386608914,3,0.5690300410173698,0.16930454991347246
0.6765285574762423,0.5300295413583331,1,0.5690300410173698,0.16930454991347246
2.1466652215155775,-0.7599533094527193,1,0.5690300410173698,0.16930454991347246
-1.5362715324963587,-0.892638516828184,2,0.5690300410173698,0.16930454991347246
2.6358464494215714,-0.2595219116299795,1,0.5690300410173698,0.16930454991347246
3.6954607617949247,1.0670422880915105,3,0.5690300410173698,0.16930454991347246
-3.711511716651416,-0.4083646249535905,2,0.5690300410173698,0.16930454991347246
-1.1264066349526454,-0.6597453082239494,1,0.5690300410173698,0.16930454991347246
-2.6855855597353138,0.19965264307453565,2,0.5690300410173698,0.16930454991347246
1.2644903624235244,-1.5784385068871205,1,0.5690300410173698,0.16930454991347246
-0.2562193267045057,0.40278680194583,1,0.5690300410173698,0.16930454991347246
-3.187395368582469,-0.5860294528456893,2,0.5690300410173698,0.16930454991347246
-1.4248708470157045,2.726308404715507,2,0.5690300410173698,0.16930454991347246
-1.614430713535413,-1.214263374238342,2,0.5690300410173698,0.16930454991347246
-1.4016582048598152,-0.8883908683215603,2,0.5690300410173698,0.16930454991347246
4.934520684040684,0.7625020599637701,3,0.5690300410173698,0.16930454991347246
1.8144742367429794,-0.5994915951792499,1,0.5690300410173698,0.16930454991347246
-3.9217343125663113,2.1203954444627136,2,0.5690300410173698,0.16930454991347246
-3.8772025442369293,-1.9216816946101685,2,0.5690300410173698,0.16930454991347246
-1.713668148925449,-0.28731605683380596,2,0.5690300410173698,0.16930454991347246
-3.6689413364142722,1.668575210954084,2,0.5690300410173698,0.16930454991347246
-4.437260954137965,-0.9413212107528119,2,0.5690300410173698,0.16930454991347246
2.6628193172774557,-0.43339845914727854,1,0.5690300410173698,0.16930454991347246
-2.8071235039481257,-0.3952886354618081,2,0.5690300410173698,0.16930454991347246
-0.9783074717540028,-0.7336362210153101,1,0.5690300410173698,0.16930454991347246
4.6150293113927665,-0.2685314712948775,3,0.5690300410173698,0.16930454991347246
-2.8426111488755392,-0.6287204017136251,2,0.5690300410173698,0.16930454991347246
3.3827635715170197,2.4378794629382954,3,0.5690300410173698,0.16930454991347246
0.11440217370043376,0.06693022428614397,1,0.5690300410173698,0.16930454991347246
4.793070250396537,0.6719281803526702,3,0.5690300410173698,0.16930454991347246
-2.6007312236230087,-0.4732357163174968,2,0.5690300410173698,0.16930454991347246
2.9935977656097426,-0.0862228394686561,3,0.5690300410173698,0.16930454991347246
-1.958990202513569,-0.21337339580873294,2,0.5690300410173698,0.16930454991347246
-3.898102586081126,1.8540036384097471,2,0.5690300410173698,0.16930454991347246
-3.798661528466027,-2.065636330709504,2,0.5690300410173698,0.16930454991347246
0.7859607186171952,-0.4231222446368686,1,0.5690300410173698,0.16930454991347246
-2.387441284675942,0.18417227048917342,2,0.5690300410173698,0.16930454991347246
-1.3077121889039813,-0.0892039027683235,2,0.5690300410173698,0.16930454991347246
1.7872164688267433,-0.9466957511921523,1,0.5690300410173698,0.16930454991347246
-2.2989308369993657,-0.7276150181881382,2,0.5690300410173698,0.16930454991347246
-1.956236889888243,-0.17204820192395573,2,0.5690300410173698,0.16930454991347246
3.7184923046481435,-0.2736154745208334,3,0.5690300410173698,0.16930454991347246
4.446474251979706,1.3741295265527234,3,0.5690300410173698,0.16930454991347246
-3.873650152316493,1.1122087796579097,2,0.5690300410173698,0.16930454991347246
-1.7761204388546195,-0.8639869227295486,2,0.5690300410173698,0.16930454991347246
1.7630943035564182,-0.6984806074401865,1,0.5690300410173698,0.16930454991347246
-4.254965527129618,-1.5445781471905031,2,0.5690300410173698,0.16930454991347246
3.56054592086238,1.2322242141262931,3,0.5690300410173698,0.16930454991347246
-4.198069992003265,-1.2475121852097997,2,0.5690300410173698,0.16930454991347246
-1.4351136127053123,-1.348902070919031,2,0.5690300410173698,0.16930454991347246
3.8839818336614598,-0.5889588546257911,3,0.5690300410173698,0.16930454991347246
3.473685634527168,0.14289829681281,3,0.5690300410173698,0.16930454991347246
-3.988954186995671,0.3455371737195631,2,0.5690300410173698,0.16930454991347246
-1.000581954112413,-0.601121749349118,1,0.5690300410173698,0.16930454991347246
2.810033693553508,0.09391263084817758,1,0.5690300410173698,0.16930454991347246
-3.9414436233980155,0.5888464065867681,2,0.5690300410173698,0.16930454991347246
-2.6876877070701535,0.5751153497529912,2,0.5690300410173698,0.16930454991347246
-0.812787388838426,-0.9931231324971997,1,0.5690300410173698,0.16930454991347246
-4.9090092196468875,7.066194668063639,0,0.5690300410173698,0.16930454991347246
3.357326914360647,-0.4283692663633191,3,0.5690300410173698,0.16930454991347246
4.794853157793841,-0.025700573664534373,3,0.5690300410173698,0.16930454991347246
-0.7322088523992647,-0.838139867522955,1,0.5690300410173698,0.16930454991347246
0.7833577073803641,0.5123393876195271,1,0.5690300410173698,0.16930454991347246
0.02222087207843002,-0.8581441286082824,1,0.5690300410173698,0.16930454991347246
-3.606873216601819,0.753785912721997,2,0.5690300410173698,0.16930454991347246
1.026845715892983,-0.6282387538929044,1,0.5690300410173698,0.16930454991347246
-0.9574595812275605,0.12870901519576133,1,0.5690300410173698,0.16930454991347246
0.9623022441931645,-0.8255801759351028,1,0.5690300410173698,0.16930454991347246
4.635398730652253,0.19513148570783792,3,0.5690300410173698,0.16930454991347246
-0.7732395551679044,0.06181758992217675,1,0.5690300410173698,0.16930454991347246
2.429103494768476,0.30614604088017167,1,0.5690300410173698,0.16930454991347246
-2.651016572790686,-1.1450174453835305,2,0.5690300410173698,0.16930454991347246
-0.8274384571578394,-1.0404783790322913,1,0.5690300410173698,0.16930454991347246
-4.2291534880588095,-0.2905083369167485,2,0.5690300410173698,0.16930454991347246
2.943784149674475,2.2331495298693653,3,0.5690300410173698,0.16930454991347246
0.4598852636852555,-0.11985644600139961,1,0.5690300410173698,0.16930454991347246
1.0432898168832296,-0.9443352626249787,1,0.5690300410173698,0.16930454991347246
2.966152145003338,-0.4901187716626083,1,0.5690300410173698,0.16930454991347246
-3.8605302142624023,0.20851376396612153,2,0.5690300410173698,0.16930454991347246
-1.2874053768519078,-1.6529627532875688,2,0.5690300410173698,0.16930454991347246
3.361902824771965,0.9662354132834653,3,0.5690300410173698,0.16930454991347246
1.2883821017115153,-0.9751487716842154,1,0.5690300410173698,0.16930454991347246
-2.5940480252093585,-0.3940576187797147,2,0.5690300410173698,0.16930454991347246
-0.715389786123331,0.8061175791615528,1,0.5690300410173698,0.16930454991347246
3.2277667860850823,0.28117751232628313,3,0.5690300410173698,0.16930454991347246
-4.07718238815088,-1.1512957966062414,2,0.5690300410173698,0.16930454991347246
